 Id,Deviceid,Lat,Lng,Userid,Vehicleid,Vehicledetails,Board,Alight,Numpass,Date,Time
600e397ebd94231387da64e8,f37e21837c455346,6.1056926,125.1636411,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:37
600e397ebd94231387da64e9,f37e21837c455346,6.1056926,125.1636411,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:37
600e397ebd94231387da64ea,f37e21837c455346,6.1056832,125.1636285,khivs,,,FALSE,FALSE,1,25/01/2021,11:22:39
600e397ebd94231387da64eb,f37e21837c455346,6.1056832,125.1636285,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:39
600e397ebd94231387da64ec,f37e21837c455346,6.1056832,125.1636285,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:39
600e397ebd94231387da64ed,f37e21837c455346,6.1056832,125.1636285,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:39
600e397ebd94231387da64ee,f37e21837c455346,6.1056832,125.1636285,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:39
600e397fbd94231387da64ef,f37e21837c455346,6.1056825,125.1636255,khivs,,,FALSE,FALSE,1,25/01/2021,11:22:40
600e397fbd94231387da64f0,f37e21837c455346,6.1056825,125.1636255,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:40
600e397fbd94231387da64f1,f37e21837c455346,6.1056825,125.1636255,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:40
600e397fbd94231387da64f2,f37e21837c455346,6.1056825,125.1636255,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:40
600e397fbd94231387da64f3,f37e21837c455346,6.1056825,125.1636255,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:40
600e397fbd94231387da64f4,f37e21837c455346,6.105681,125.1636215,khivs,,,FALSE,FALSE,1,25/01/2021,11:22:41
600e397fbd94231387da64f5,f37e21837c455346,6.105681,125.1636215,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:41
600e397fbd94231387da64f6,f37e21837c455346,6.105681,125.1636215,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:41
600e397fbd94231387da64f7,f37e21837c455346,6.105681,125.1636215,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:41
600e397fbd94231387da64f8,f37e21837c455346,6.105681,125.1636215,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:41
600e3980bd94231387da64f9,f37e21837c455346,6.1056736,125.1636077,khivs,,,FALSE,FALSE,1,25/01/2021,11:22:43
600e3980bd94231387da64fa,f37e21837c455346,6.1056736,125.1636077,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:43
600e3980bd94231387da64fb,f37e21837c455346,6.1056736,125.1636077,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:43
600e3980bd94231387da64fc,f37e21837c455346,6.1056736,125.1636077,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:43
600e3980bd94231387da64fd,f37e21837c455346,6.1056736,125.1636077,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:43
600e3985bd94231387da64ff,f37e21837c455346,6.105657,125.163579,khivs,,,FALSE,FALSE,1,25/01/2021,11:22:45
600e3985bd94231387da6501,f37e21837c455346,6.105657,125.163579,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:45
600e3985bd94231387da6502,f37e21837c455346,6.105657,125.163579,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:45
600e3985bd94231387da6503,f37e21837c455346,6.105657,125.163579,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:45
600e3985bd94231387da6504,f37e21837c455346,6.105657,125.163579,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:45
600e3986bd94231387da6505,f37e21837c455346,6.1056499,125.1635652,khivs,,,FALSE,FALSE,1,25/01/2021,11:22:46
600e3986bd94231387da6506,f37e21837c455346,6.1056499,125.1635652,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:46
600e3986bd94231387da6507,f37e21837c455346,6.1056499,125.1635652,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:46
600e3986bd94231387da6508,f37e21837c455346,6.1056499,125.1635652,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:46
600e3986bd94231387da6509,f37e21837c455346,6.1056499,125.1635652,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:46
600e3986bd94231387da650a,f37e21837c455346,6.1056438,125.1635524,khivs,,,FALSE,FALSE,1,25/01/2021,11:22:47
600e3986bd94231387da650b,f37e21837c455346,6.1056438,125.1635524,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:47
600e3986bd94231387da650c,f37e21837c455346,6.1056438,125.1635524,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:47
600e3986bd94231387da650d,f37e21837c455346,6.1056438,125.1635524,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:47
600e3986bd94231387da650e,f37e21837c455346,6.1056438,125.1635524,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:47
600e3987bd94231387da650f,f37e21837c455346,6.1056368,125.1635383,khivs,,,FALSE,FALSE,1,25/01/2021,11:22:48
600e3987bd94231387da6510,f37e21837c455346,6.1056368,125.1635383,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:48
600e3987bd94231387da6511,f37e21837c455346,6.1056368,125.1635383,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:48
600e3987bd94231387da6512,f37e21837c455346,6.1056368,125.1635383,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:48
600e3987bd94231387da6513,f37e21837c455346,6.1056368,125.1635383,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:48
600e3987bd94231387da6514,f37e21837c455346,6.1056291,125.1635226,khivs,,,FALSE,FALSE,1,25/01/2021,11:22:49
600e3987bd94231387da6515,f37e21837c455346,6.1056291,125.1635226,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:49
600e3987bd94231387da6516,f37e21837c455346,6.1056291,125.1635226,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:49
600e3987bd94231387da6517,f37e21837c455346,6.1056291,125.1635226,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:49
600e3987bd94231387da6518,f37e21837c455346,6.1056291,125.1635226,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:49
600e3988bd94231387da6519,f37e21837c455346,6.1056049,125.1634829,khivs,,,FALSE,FALSE,1,25/01/2021,11:22:51
600e3988bd94231387da651a,f37e21837c455346,6.1056049,125.1634829,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:51
600e3988bd94231387da651b,f37e21837c455346,6.1056049,125.1634829,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:51
600e3988bd94231387da651c,f37e21837c455346,6.1056049,125.1634829,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:51
600e3988bd94231387da651d,f37e21837c455346,6.1056049,125.1634829,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:51
600e398dbd94231387da651f,f37e21837c455346,6.1055939,125.1634741,khivs,,,FALSE,FALSE,1,25/01/2021,11:22:53
600e398dbd94231387da6520,f37e21837c455346,6.1055939,125.1634741,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:53
600e398dbd94231387da6521,f37e21837c455346,6.1055939,125.1634741,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:53
600e398dbd94231387da6522,f37e21837c455346,6.1055939,125.1634741,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:53
600e398ebd94231387da6523,f37e21837c455346,6.1055939,125.1634741,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:53
600e398ebd94231387da6524,f37e21837c455346,6.105592,125.1634792,khivs,,,FALSE,FALSE,1,25/01/2021,11:22:55
600e398ebd94231387da6525,f37e21837c455346,6.105592,125.1634792,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:55
600e398ebd94231387da6526,f37e21837c455346,6.105592,125.1634792,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:55
600e398ebd94231387da6527,f37e21837c455346,6.105592,125.1634792,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:55
600e398ebd94231387da6528,f37e21837c455346,6.105592,125.1634792,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:55
600e398ebd94231387da6529,f37e21837c455346,6.1055917,125.1634799,khivs,,,FALSE,FALSE,1,25/01/2021,11:22:57
600e398ebd94231387da652a,f37e21837c455346,6.1055917,125.1634799,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:57
600e398ebd94231387da652b,f37e21837c455346,6.1055917,125.1634799,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:57
600e398ebd94231387da652c,f37e21837c455346,6.1055917,125.1634799,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:57
600e398fbd94231387da652d,f37e21837c455346,6.1055917,125.1634799,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:57
600e3994bd94231387da652f,f37e21837c455346,6.1055593,125.163433,khivs,,,FALSE,FALSE,1,25/01/2021,11:22:59
600e3994bd94231387da6530,f37e21837c455346,6.1055593,125.163433,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:59
600e3994bd94231387da6531,f37e21837c455346,6.1055593,125.163433,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:59
600e3994bd94231387da6532,f37e21837c455346,6.1055593,125.163433,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:59
600e3994bd94231387da6533,f37e21837c455346,6.1055593,125.163433,khivs,,,FALSE,FALSE,0,25/01/2021,11:22:59
600e3994bd94231387da6534,f37e21837c455346,6.1055162,125.1633774,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:01
600e3994bd94231387da6535,f37e21837c455346,6.1055162,125.1633774,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:01
600e3994bd94231387da6536,f37e21837c455346,6.1055162,125.1633774,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:01
600e3994bd94231387da6538,f37e21837c455346,6.1055162,125.1633774,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:01
600e3995bd94231387da6539,f37e21837c455346,6.1055162,125.1633774,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:01
600e3995bd94231387da653a,f37e21837c455346,6.105462,125.1633182,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:03
600e3995bd94231387da653c,f37e21837c455346,6.105462,125.1633182,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:03
600e3995bd94231387da653b,f37e21837c455346,6.105462,125.1633182,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:03
600e3995bd94231387da653d,f37e21837c455346,6.105462,125.1633182,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:03
600e3995bd94231387da653e,f37e21837c455346,6.105462,125.1633182,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:03
600e3995bd94231387da653f,f37e21837c455346,6.1054016,125.1632633,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:05
600e3995bd94231387da6540,f37e21837c455346,6.1054016,125.1632633,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:05
600e3995bd94231387da6541,f37e21837c455346,6.1054016,125.1632633,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:05
600e3995bd94231387da6542,f37e21837c455346,6.1054016,125.1632633,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:05
600e3996bd94231387da6543,f37e21837c455346,6.1054016,125.1632633,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:05
600e399bbd94231387da6545,f37e21837c455346,6.105356,125.1632215,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:07
600e399bbd94231387da6546,f37e21837c455346,6.105356,125.1632215,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:07
600e399bbd94231387da6547,f37e21837c455346,6.105356,125.1632215,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:07
600e399bbd94231387da6548,f37e21837c455346,6.105356,125.1632215,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:07
600e399bbd94231387da6549,f37e21837c455346,6.105356,125.1632215,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:07
600e399bbd94231387da654a,f37e21837c455346,6.1053206,125.1631884,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:09
600e399bbd94231387da654b,f37e21837c455346,6.1053206,125.1631884,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:09
600e399bbd94231387da654c,f37e21837c455346,6.1053206,125.1631884,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:09
600e399bbd94231387da654d,f37e21837c455346,6.1053206,125.1631884,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:09
600e399cbd94231387da654e,f37e21837c455346,6.1053206,125.1631884,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:09
600e399cbd94231387da654f,f37e21837c455346,6.1052745,125.163153,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:11
600e399cbd94231387da6550,f37e21837c455346,6.1052745,125.163153,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:11
600e399cbd94231387da6551,f37e21837c455346,6.1052745,125.163153,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:11
600e399cbd94231387da6552,f37e21837c455346,6.1052745,125.163153,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:11
600e399cbd94231387da6553,f37e21837c455346,6.1052745,125.163153,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:11
600e39a1bd94231387da6555,f37e21837c455346,6.1052296,125.1631212,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:13
600e39a1bd94231387da6556,f37e21837c455346,6.1052296,125.1631212,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:13
600e39a1bd94231387da6557,f37e21837c455346,6.1052296,125.1631212,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:13
600e39a2bd94231387da6558,f37e21837c455346,6.1052296,125.1631212,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:13
600e39a2bd94231387da6559,f37e21837c455346,6.1052296,125.1631212,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:13
600e39a2bd94231387da655a,f37e21837c455346,6.1051841,125.1630872,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:15
600e39a2bd94231387da655b,f37e21837c455346,6.1051841,125.1630872,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:15
600e39a2bd94231387da655c,f37e21837c455346,6.1051841,125.1630872,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:15
600e39a2bd94231387da655d,f37e21837c455346,6.1051841,125.1630872,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:15
600e39a2bd94231387da655e,f37e21837c455346,6.1051841,125.1630872,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:15
600e39a2bd94231387da655f,f37e21837c455346,6.1051345,125.1630523,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:17
600e39a2bd94231387da6560,f37e21837c455346,6.1051345,125.1630523,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:17
600e39a2bd94231387da6561,f37e21837c455346,6.1051345,125.1630523,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:17
600e39a3bd94231387da6562,f37e21837c455346,6.1051345,125.1630523,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:17
600e39a3bd94231387da6563,f37e21837c455346,6.1051345,125.1630523,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:17
600e39a8bd94231387da6565,f37e21837c455346,6.1050826,125.1630166,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:19
600e39a8bd94231387da6566,f37e21837c455346,6.1050826,125.1630166,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:19
600e39a8bd94231387da6567,f37e21837c455346,6.1050826,125.1630166,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:19
600e39a8bd94231387da6568,f37e21837c455346,6.1050826,125.1630166,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:19
600e39a8bd94231387da6569,f37e21837c455346,6.1050826,125.1630166,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:19
600e39a8bd94231387da656a,f37e21837c455346,6.1050448,125.1629876,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:21
600e39a8bd94231387da656b,f37e21837c455346,6.1050448,125.1629876,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:21
600e39a8bd94231387da656c,f37e21837c455346,6.1050448,125.1629876,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:21
600e39a9bd94231387da656e,f37e21837c455346,6.1050448,125.1629876,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:21
600e39a9bd94231387da656d,f37e21837c455346,6.1050448,125.1629876,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:21
600e39a9bd94231387da656f,f37e21837c455346,6.1050234,125.1629703,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:22
600e39a9bd94231387da6571,f37e21837c455346,6.1050234,125.1629703,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:22
600e39a9bd94231387da6572,f37e21837c455346,6.1050234,125.1629703,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:22
600e39a9bd94231387da6573,f37e21837c455346,6.1050234,125.1629703,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:22
600e39a9bd94231387da6574,f37e21837c455346,6.1050234,125.1629703,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:22
600e39a9bd94231387da6575,f37e21837c455346,6.1050037,125.1629533,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:23
600e39a9bd94231387da6576,f37e21837c455346,6.1050037,125.1629533,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:23
600e39a9bd94231387da6577,f37e21837c455346,6.1050037,125.1629533,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:23
600e39aabd94231387da6578,f37e21837c455346,6.1050037,125.1629533,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:23
600e39aabd94231387da6579,f37e21837c455346,6.1050037,125.1629533,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:23
600e39aabd94231387da657a,f37e21837c455346,6.1049623,125.1629127,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:25
600e39aabd94231387da657b,f37e21837c455346,6.1049623,125.1629127,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:25
600e39aabd94231387da657c,f37e21837c455346,6.1049623,125.1629127,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:25
600e39aabd94231387da657d,f37e21837c455346,6.1049623,125.1629127,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:25
600e39aabd94231387da657e,f37e21837c455346,6.1049623,125.1629127,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:25
600e39afbd94231387da6580,f37e21837c455346,6.1049304,125.162879,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:27
600e39afbd94231387da6581,f37e21837c455346,6.1049304,125.162879,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:27
600e39b0bd94231387da6582,f37e21837c455346,6.1049304,125.162879,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:27
600e39b0bd94231387da6583,f37e21837c455346,6.1049304,125.162879,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:27
600e39b0bd94231387da6584,f37e21837c455346,6.1049304,125.162879,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:27
600e39b0bd94231387da6585,f37e21837c455346,6.1049144,125.1628602,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:28
600e39b0bd94231387da6586,f37e21837c455346,6.1049144,125.1628602,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:28
600e39b0bd94231387da6587,f37e21837c455346,6.1049144,125.1628602,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:28
600e39b0bd94231387da6588,f37e21837c455346,6.1049144,125.1628602,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:28
600e39b0bd94231387da6589,f37e21837c455346,6.1049144,125.1628602,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:28
600e39b0bd94231387da658a,f37e21837c455346,6.1048808,125.1628283,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:30
600e39b0bd94231387da658b,f37e21837c455346,6.1048808,125.1628283,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:30
600e39b1bd94231387da658c,f37e21837c455346,6.1048808,125.1628283,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:30
600e39b1bd94231387da658d,f37e21837c455346,6.1048808,125.1628283,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:30
600e39b1bd94231387da658e,f37e21837c455346,6.1048808,125.1628283,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:30
600e39b1bd94231387da658f,f37e21837c455346,6.1048636,125.1628128,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:31
600e39b1bd94231387da6590,f37e21837c455346,6.1048636,125.1628128,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:31
600e39b1bd94231387da6591,f37e21837c455346,6.1048636,125.1628128,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:31
600e39b1bd94231387da6592,f37e21837c455346,6.1048636,125.1628128,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:31
600e39b1bd94231387da6593,f37e21837c455346,6.1048636,125.1628128,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:31
600e39b1bd94231387da6594,f37e21837c455346,6.1048253,125.1627808,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:33
600e39b1bd94231387da6595,f37e21837c455346,6.1048253,125.1627808,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:33
600e39b2bd94231387da6596,f37e21837c455346,6.1048253,125.1627808,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:33
600e39b2bd94231387da6597,f37e21837c455346,6.1048253,125.1627808,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:33
600e39b2bd94231387da6598,f37e21837c455346,6.1048253,125.1627808,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:33
600e39b7bd94231387da659a,f37e21837c455346,6.1047742,125.1627316,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:35
600e39b7bd94231387da659b,f37e21837c455346,6.1047742,125.1627316,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:35
600e39b7bd94231387da659c,f37e21837c455346,6.1047742,125.1627316,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:35
600e39b7bd94231387da659d,f37e21837c455346,6.1047742,125.1627316,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:35
600e39b7bd94231387da659e,f37e21837c455346,6.1047742,125.1627316,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:35
600e39b7bd94231387da659f,f37e21837c455346,6.1047236,125.1626829,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:37
600e39b7bd94231387da65a0,f37e21837c455346,6.1047236,125.1626829,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:37
600e39b8bd94231387da65a1,f37e21837c455346,6.1047236,125.1626829,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:37
600e39b8bd94231387da65a2,f37e21837c455346,6.1047236,125.1626829,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:37
600e39b8bd94231387da65a3,f37e21837c455346,6.1047236,125.1626829,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:37
600e39b8bd94231387da65a4,f37e21837c455346,6.1046708,125.1626294,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:39
600e39b8bd94231387da65a5,f37e21837c455346,6.1046708,125.1626294,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:39
600e39b8bd94231387da65a6,f37e21837c455346,6.1046708,125.1626294,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:39
600e39b8bd94231387da65a8,f37e21837c455346,6.1046708,125.1626294,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:39
600e39b8bd94231387da65a9,f37e21837c455346,6.1046708,125.1626294,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:39
600e39b8bd94231387da65aa,f37e21837c455346,6.1046349,125.1625944,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:40
600e39b8bd94231387da65ab,f37e21837c455346,6.1046349,125.1625944,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:40
600e39b9bd94231387da65ac,f37e21837c455346,6.1046349,125.1625944,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:40
600e39b9bd94231387da65ad,f37e21837c455346,6.1046349,125.1625944,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:40
600e39b9bd94231387da65ae,f37e21837c455346,6.1046349,125.1625944,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:40
600e39bebd94231387da65b0,f37e21837c455346,6.1045691,125.1625283,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:42
600e39bebd94231387da65b1,f37e21837c455346,6.1045691,125.1625283,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:42
600e39bebd94231387da65b2,f37e21837c455346,6.1045691,125.1625283,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:42
600e39bebd94231387da65b3,f37e21837c455346,6.1045691,125.1625283,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:42
600e39bebd94231387da65b4,f37e21837c455346,6.1045691,125.1625283,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:42
600e39bebd94231387da65b5,f37e21837c455346,6.1045365,125.1624969,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:43
600e39bfbd94231387da65b6,f37e21837c455346,6.1045365,125.1624969,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:43
600e39bfbd94231387da65b7,f37e21837c455346,6.1045365,125.1624969,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:43
600e39bfbd94231387da65b8,f37e21837c455346,6.1045365,125.1624969,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:43
600e39bfbd94231387da65b9,f37e21837c455346,6.1045365,125.1624969,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:43
600e39bfbd94231387da65ba,f37e21837c455346,6.1044711,125.1624329,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:45
600e39bfbd94231387da65bb,f37e21837c455346,6.1044711,125.1624329,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:45
600e39bfbd94231387da65bc,f37e21837c455346,6.1044711,125.1624329,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:45
600e39bfbd94231387da65bd,f37e21837c455346,6.1044711,125.1624329,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:45
600e39bfbd94231387da65be,f37e21837c455346,6.1044711,125.1624329,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:45
600e39bfbd94231387da65bf,f37e21837c455346,6.1044346,125.162397,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:46
600e39c0bd94231387da65c0,f37e21837c455346,6.1044346,125.162397,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:46
600e39c0bd94231387da65c1,f37e21837c455346,6.1044346,125.162397,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:46
600e39c0bd94231387da65c2,f37e21837c455346,6.1044346,125.162397,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:46
600e39c0bd94231387da65c3,f37e21837c455346,6.1044346,125.162397,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:46
600e39c0bd94231387da65c4,f37e21837c455346,6.1043985,125.1623618,khivs,,,FALSE,FALSE,1,25/01/2021,11:23:47
600e39c0bd94231387da65c5,f37e21837c455346,6.1043985,125.1623618,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:47
600e39c0bd94231387da65c6,f37e21837c455346,6.1043985,125.1623618,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:47
600e39c0bd94231387da65c7,f37e21837c455346,6.1043985,125.1623618,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:47
600e39c0bd94231387da65c8,f37e21837c455346,6.1043985,125.1623618,khivs,,,FALSE,FALSE,0,25/01/2021,11:23:47
