 Id,Deviceid,Lat,Lng,Userid,Vehicleid,Vehicledetails,Board,Alight,Numpass,Date,Time
6010a4fcbd94231387ec5d68,ef1e03d3e19f388f,6.111162,125.1798205,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:25:44
6010a4fcbd94231387ec5d6a,ef1e03d3e19f388f,6.1111309,125.1797808,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:25:45
6010a4fcbd94231387ec5d6c,ef1e03d3e19f388f,6.1111042,125.1797451,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:25:46
6010a4fcbd94231387ec5d6e,ef1e03d3e19f388f,6.1110957,125.1797262,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:25:47
6010a501bd94231387ec5da2,ef1e03d3e19f388f,6.1110572,125.1796986,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:25:49
6010a501bd94231387ec5da4,ef1e03d3e19f388f,6.1110419,125.1796994,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:25:50
6010a501bd94231387ec5da6,ef1e03d3e19f388f,6.1110263,125.1796915,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:25:52
6010a506bd94231387ec5dd9,ef1e03d3e19f388f,6.1109557,125.1796497,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:25:54
6010a50bbd94231387ec5e0b,ef1e03d3e19f388f,6.1109684,125.1796644,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:25:56
6010a50cbd94231387ec5e0d,ef1e03d3e19f388f,6.110977,125.1796672,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:25:58
6010a50cbd94231387ec5e10,ef1e03d3e19f388f,6.110976,125.179661,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:25:59
6010a50cbd94231387ec5e12,ef1e03d3e19f388f,6.1109717,125.179659,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:01
6010a50cbd94231387ec5e14,ef1e03d3e19f388f,6.1109713,125.17966,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:03
6010a511bd94231387ec5e46,ef1e03d3e19f388f,6.1109688,125.1796562,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:04
6010a511bd94231387ec5e48,ef1e03d3e19f388f,6.1109688,125.1796592,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:06
6010a511bd94231387ec5e4a,ef1e03d3e19f388f,6.1109697,125.1796624,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:07
6010a516bd94231387ec5e7e,ef1e03d3e19f388f,6.110966,125.1796583,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:09
6010a516bd94231387ec5e80,ef1e03d3e19f388f,6.1109644,125.179651,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:10
6010a516bd94231387ec5e82,ef1e03d3e19f388f,6.1109641,125.1796477,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:12
6010a517bd94231387ec5e84,ef1e03d3e19f388f,6.1109653,125.1796442,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:13
6010a51cbd94231387ec5eb7,ef1e03d3e19f388f,6.1109664,125.1796457,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:14
6010a51cbd94231387ec5eb9,ef1e03d3e19f388f,6.1109696,125.1796477,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:16
6010a51cbd94231387ec5ebb,ef1e03d3e19f388f,6.1109712,125.1796483,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:18
6010a51cbd94231387ec5ebd,ef1e03d3e19f388f,6.1109766,125.1796558,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:19
6010a521bd94231387ec5ef0,ef1e03d3e19f388f,6.110979,125.1796624,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:21
6010a521bd94231387ec5ef2,ef1e03d3e19f388f,6.1109835,125.179667,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:22
6010a526bd94231387ec5f25,ef1e03d3e19f388f,6.1109857,125.1796691,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:24
6010a526bd94231387ec5f29,ef1e03d3e19f388f,6.111005,125.1796708,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:27
6010a526bd94231387ec5f27,ef1e03d3e19f388f,6.1109915,125.179673,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:25
6010a527bd94231387ec5f2b,ef1e03d3e19f388f,6.1110117,125.1796627,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:28
6010a52cbd94231387ec5f5e,ef1e03d3e19f388f,6.1110102,125.1796525,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:30
6010a52cbd94231387ec5f60,ef1e03d3e19f388f,6.1109473,125.1796122,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:32
6010a52cbd94231387ec5f62,ef1e03d3e19f388f,6.1109377,125.1795936,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:33
6010a52cbd94231387ec5f64,ef1e03d3e19f388f,6.1108726,125.1795528,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:35
6010a531bd94231387ec5f97,ef1e03d3e19f388f,6.1108345,125.1795229,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:36
6010a531bd94231387ec5f99,ef1e03d3e19f388f,6.1107772,125.1794854,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:38
6010a531bd94231387ec5f9b,ef1e03d3e19f388f,6.1106986,125.1794497,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:40
6010a536bd94231387ec5fce,ef1e03d3e19f388f,6.1106667,125.1794312,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:41
6010a537bd94231387ec5fd0,ef1e03d3e19f388f,6.1106432,125.1794186,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:42
6010a537bd94231387ec5fd2,ef1e03d3e19f388f,6.1106257,125.1794139,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:43
6010a537bd94231387ec5fd4,ef1e03d3e19f388f,6.1106123,125.1794134,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:44
6010a537bd94231387ec5fd6,ef1e03d3e19f388f,6.1105982,125.1794209,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:46
6010a53cbd94231387ec6009,ef1e03d3e19f388f,6.1105929,125.1794208,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:47
6010a53cbd94231387ec600b,ef1e03d3e19f388f,6.1105907,125.1794213,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:49
6010a53cbd94231387ec600d,ef1e03d3e19f388f,6.1105917,125.1794216,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:50
6010a541bd94231387ec6040,ef1e03d3e19f388f,6.1105928,125.179422,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:52
6010a541bd94231387ec6042,ef1e03d3e19f388f,6.1105796,125.1794218,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:53
6010a541bd94231387ec6044,ef1e03d3e19f388f,6.1105009,125.1794208,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:55
6010a542bd94231387ec6046,ef1e03d3e19f388f,6.1104744,125.179422,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:56
6010a547bd94231387ec6079,ef1e03d3e19f388f,6.1103847,125.1794412,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:26:58
6010a547bd94231387ec607b,ef1e03d3e19f388f,6.1102776,125.1794357,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:00
6010a547bd94231387ec607d,ef1e03d3e19f388f,6.1101678,125.179446,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:02
6010a54cbd94231387ec60b0,ef1e03d3e19f388f,6.1101024,125.1794498,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:03
6010a54cbd94231387ec60b2,ef1e03d3e19f388f,6.1099662,125.1794519,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:05
6010a54cbd94231387ec60b4,ef1e03d3e19f388f,6.1098966,125.1794509,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:06
6010a551bd94231387ec60e7,ef1e03d3e19f388f,6.1097788,125.1794517,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:08
6010a551bd94231387ec60e9,ef1e03d3e19f388f,6.1097209,125.1794555,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:09
6010a551bd94231387ec60eb,ef1e03d3e19f388f,6.1096165,125.1794607,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:11
6010a552bd94231387ec60ed,ef1e03d3e19f388f,6.1095688,125.1794663,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:12
6010a557bd94231387ec6120,ef1e03d3e19f388f,6.1094746,125.1794696,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:14
6010a557bd94231387ec6122,ef1e03d3e19f388f,6.109425,125.1794647,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:15
6010a557bd94231387ec6124,ef1e03d3e19f388f,6.1093736,125.1794597,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:16
6010a557bd94231387ec6126,ef1e03d3e19f388f,6.1092885,125.1794554,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:18
6010a55cbd94231387ec6159,ef1e03d3e19f388f,6.1092076,125.1794393,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:20
6010a55cbd94231387ec615b,ef1e03d3e19f388f,6.1091778,125.1794311,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:21
6010a55cbd94231387ec615d,ef1e03d3e19f388f,6.1091482,125.1794464,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:23
6010a561bd94231387ec6190,ef1e03d3e19f388f,6.1091382,125.179446,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:24
6010a561bd94231387ec6192,ef1e03d3e19f388f,6.1091335,125.179444,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:25
6010a562bd94231387ec6194,ef1e03d3e19f388f,6.1091402,125.1794398,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:27
6010a562bd94231387ec6196,ef1e03d3e19f388f,6.1091442,125.1794377,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:29
6010a567bd94231387ec61c9,ef1e03d3e19f388f,6.1091395,125.1794385,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:30
6010a567bd94231387ec61cb,ef1e03d3e19f388f,6.1090995,125.1794422,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:32
6010a567bd94231387ec61cd,ef1e03d3e19f388f,6.1090542,125.1794452,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:33
6010a567bd94231387ec61cf,ef1e03d3e19f388f,6.1090174,125.1794517,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:34
6010a56cbd94231387ec6202,ef1e03d3e19f388f,6.1089305,125.179471,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:36
6010a56cbd94231387ec6204,ef1e03d3e19f388f,6.1088855,125.1794776,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:37
6010a56cbd94231387ec6206,ef1e03d3e19f388f,6.1088496,125.1794846,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:38
6010a572bd94231387ec6239,ef1e03d3e19f388f,6.1087704,125.1794911,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:40
6010a572bd94231387ec623b,ef1e03d3e19f388f,6.1087284,125.1794947,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:41
6010a572bd94231387ec623d,ef1e03d3e19f388f,6.1086559,125.1794967,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:43
6010a572bd94231387ec623f,ef1e03d3e19f388f,6.1086111,125.1794971,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:44
6010a572bd94231387ec6241,ef1e03d3e19f388f,6.1085671,125.1795007,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:45
6010a577bd94231387ec6275,ef1e03d3e19f388f,6.1084907,125.1795067,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:47
6010a577bd94231387ec6277,ef1e03d3e19f388f,6.1084167,125.1795036,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:49
6010a577bd94231387ec6279,ef1e03d3e19f388f,6.1083801,125.1795056,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:50
6010a57cbd94231387ec62ac,ef1e03d3e19f388f,6.1083434,125.1795081,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:51
6010a57cbd94231387ec62ae,ef1e03d3e19f388f,6.1082742,125.179515,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:53
6010a57dbd94231387ec62b0,ef1e03d3e19f388f,6.1082365,125.1795183,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:54
6010a582bd94231387ec62e3,ef1e03d3e19f388f,6.1081648,125.179524,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:56
6010a582bd94231387ec62e5,ef1e03d3e19f388f,6.108081,125.1795277,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:27:58
6010a582bd94231387ec62e7,ef1e03d3e19f388f,6.1080112,125.179513,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:00
6010a582bd94231387ec62e9,ef1e03d3e19f388f,6.1079821,125.1795011,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:01
6010a587bd94231387ec631c,ef1e03d3e19f388f,6.1079594,125.1794915,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:02
6010a587bd94231387ec631e,ef1e03d3e19f388f,6.1079478,125.17949,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:03
6010a587bd94231387ec6320,ef1e03d3e19f388f,6.107944,125.179492,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:05
6010a58cbd94231387ec6353,ef1e03d3e19f388f,6.1079641,125.1794956,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:07
6010a58cbd94231387ec6355,ef1e03d3e19f388f,6.1079723,125.1794974,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:08
6010a58dbd94231387ec6357,ef1e03d3e19f388f,6.1079759,125.1794987,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:09
6010a58dbd94231387ec6359,ef1e03d3e19f388f,6.1079782,125.1795002,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:10
6010a58dbd94231387ec635b,ef1e03d3e19f388f,6.1079663,125.1795002,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:11
6010a592bd94231387ec638e,ef1e03d3e19f388f,6.1079255,125.1795009,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:13
6010a592bd94231387ec6390,ef1e03d3e19f388f,6.1078595,125.1794938,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:15
6010a592bd94231387ec6392,ef1e03d3e19f388f,6.1078217,125.179489,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:17
6010a597bd94231387ec63c5,ef1e03d3e19f388f,6.1078121,125.1794887,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:18
6010a597bd94231387ec63c7,ef1e03d3e19f388f,6.1078097,125.1794884,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:19
6010a597bd94231387ec63c9,ef1e03d3e19f388f,6.1078084,125.179487,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:21
6010a59cbd94231387ec63fc,ef1e03d3e19f388f,6.1078081,125.1794842,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:23
6010a59dbd94231387ec63fe,ef1e03d3e19f388f,6.1078063,125.1794829,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:24
6010a59dbd94231387ec6400,ef1e03d3e19f388f,6.1078025,125.1794832,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:26
6010a59dbd94231387ec6402,ef1e03d3e19f388f,6.1077834,125.1794831,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:27
6010a59dbd94231387ec6404,ef1e03d3e19f388f,6.1077564,125.1794841,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:28
6010a5a2bd94231387ec6437,ef1e03d3e19f388f,6.1077232,125.1794855,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:29
6010a5a2bd94231387ec6439,ef1e03d3e19f388f,6.1076635,125.1794863,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:31
6010a5a2bd94231387ec643b,ef1e03d3e19f388f,6.1076234,125.1794874,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:32
6010a5a2bd94231387ec643d,ef1e03d3e19f388f,6.1075943,125.1794876,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:33
6010a5a7bd94231387ec6470,ef1e03d3e19f388f,6.1074899,125.1794764,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:35
6010a5a8bd94231387ec6472,ef1e03d3e19f388f,6.107458,125.1794649,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:36
6010a5a8bd94231387ec6474,ef1e03d3e19f388f,6.1074003,125.1794248,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:38
6010a5adbd94231387ec64a7,ef1e03d3e19f388f,6.1073444,125.1793422,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:40
6010a5adbd94231387ec64a9,ef1e03d3e19f388f,6.1073177,125.179242,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:42
6010a5adbd94231387ec64ab,ef1e03d3e19f388f,6.1073058,125.1791281,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:44
6010a5b2bd94231387ec64de,ef1e03d3e19f388f,6.1073028,125.1789901,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:46
6010a5b2bd94231387ec64e0,ef1e03d3e19f388f,6.1073064,125.1789173,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:47
6010a5b2bd94231387ec64e2,ef1e03d3e19f388f,6.1073071,125.1787714,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:49
6010a5b7bd94231387ec6515,ef1e03d3e19f388f,6.1073151,125.1786381,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:51
6010a5b7bd94231387ec6517,ef1e03d3e19f388f,6.1073151,125.17849,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:53
6010a5b8bd94231387ec6519,ef1e03d3e19f388f,6.1073158,125.1784136,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:54
6010a5bdbd94231387ec654d,ef1e03d3e19f388f,6.1073117,125.1782494,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:56
6010a5bdbd94231387ec654f,ef1e03d3e19f388f,6.1073071,125.1781002,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:58
6010a5bdbd94231387ec6551,ef1e03d3e19f388f,6.1073063,125.1780286,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:28:59
6010a5c2bd94231387ec6584,ef1e03d3e19f388f,6.1072986,125.1778937,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:01
6010a5c2bd94231387ec6586,ef1e03d3e19f388f,6.1072926,125.1777843,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:03
6010a5c2bd94231387ec6588,ef1e03d3e19f388f,6.107288,125.1777352,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:04
6010a5c7bd94231387ec65bb,ef1e03d3e19f388f,6.107287,125.1776857,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:05
6010a5c7bd94231387ec65bd,ef1e03d3e19f388f,6.1072851,125.1776045,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:07
6010a5c7bd94231387ec65bf,ef1e03d3e19f388f,6.1072825,125.1775425,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:08
6010a5c8bd94231387ec65c1,ef1e03d3e19f388f,6.1072818,125.1774829,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:09
6010a5c8bd94231387ec65c3,ef1e03d3e19f388f,6.1072807,125.1774317,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:10
6010a5cdbd94231387ec65f6,ef1e03d3e19f388f,6.1072773,125.1773224,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:12
6010a5cdbd94231387ec65f8,ef1e03d3e19f388f,6.1072818,125.177272,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:13
6010a5cdbd94231387ec65fa,ef1e03d3e19f388f,6.1072808,125.1772212,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:14
6010a5cdbd94231387ec65fc,ef1e03d3e19f388f,6.107274,125.1771221,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:16
6010a5d2bd94231387ec662f,ef1e03d3e19f388f,6.1072696,125.1770032,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:18
6010a5d2bd94231387ec6631,ef1e03d3e19f388f,6.1072726,125.1768929,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:20
6010a5d2bd94231387ec6633,ef1e03d3e19f388f,6.1072756,125.1768473,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:21
6010a5d7bd94231387ec6666,ef1e03d3e19f388f,6.1072746,125.1767866,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:23
6010a5d8bd94231387ec6668,ef1e03d3e19f388f,6.1072713,125.1767644,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:24
6010a5d8bd94231387ec666a,ef1e03d3e19f388f,6.1072674,125.1767294,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:26
6010a5ddbd94231387ec669d,ef1e03d3e19f388f,6.1072704,125.1767073,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:27
6010a5ddbd94231387ec669f,ef1e03d3e19f388f,6.1072715,125.1766735,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:28
6010a5ddbd94231387ec66a1,ef1e03d3e19f388f,6.1072654,125.1765784,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:30
6010a5ddbd94231387ec66a3,ef1e03d3e19f388f,6.107261,125.1764971,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:32
6010a5e2bd94231387ec66d6,ef1e03d3e19f388f,6.10726,125.1763808,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:34
6010a5e8bd94231387ec670d,ef1e03d3e19f388f,6.1072681,125.1760496,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:39
6010a5e8bd94231387ec670f,ef1e03d3e19f388f,6.1072726,125.1759762,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:40
6010a5e8bd94231387ec6711,ef1e03d3e19f388f,6.1072824,125.1758344,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:42
6010a5e8bd94231387ec6713,ef1e03d3e19f388f,6.1072863,125.175762,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:43
6010a5edbd94231387ec6746,ef1e03d3e19f388f,6.1072825,125.1756041,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:45
6010a5edbd94231387ec6748,ef1e03d3e19f388f,6.1072783,125.1754429,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:47
6010a5edbd94231387ec674a,ef1e03d3e19f388f,6.1072805,125.175357,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:48
6010a5f2bd94231387ec677d,ef1e03d3e19f388f,6.1072818,125.1752713,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:49
6010a5f2bd94231387ec677f,ef1e03d3e19f388f,6.1072824,125.1750984,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:51
6010a5f2bd94231387ec6781,ef1e03d3e19f388f,6.1072845,125.1750133,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:52
6010a5f3bd94231387ec6783,ef1e03d3e19f388f,6.1072859,125.1749244,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:53
6010a5f8bd94231387ec67b6,ef1e03d3e19f388f,6.1072869,125.1747451,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:55
6010a5f8bd94231387ec67b8,ef1e03d3e19f388f,6.1072909,125.1746576,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:56
6010a5fdbd94231387ec67ec,ef1e03d3e19f388f,6.1072915,125.1744964,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:58
6010a5fdbd94231387ec67ee,ef1e03d3e19f388f,6.1072916,125.1744181,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:29:59
6010a5fdbd94231387ec67f0,ef1e03d3e19f388f,6.1072904,125.1742526,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:30:01
6010a5fdbd94231387ec67f2,ef1e03d3e19f388f,6.1072839,125.1741614,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:30:02
6010a5fdbd94231387ec67f4,ef1e03d3e19f388f,6.1072766,125.1739945,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:30:04
6010a602bd94231387ec6827,ef1e03d3e19f388f,6.1072792,125.1739073,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:30:05
6010a602bd94231387ec6829,ef1e03d3e19f388f,6.1072806,125.1738181,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:30:06
6010a603bd94231387ec682b,ef1e03d3e19f388f,6.1072804,125.1737284,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:30:07
6010a603bd94231387ec682d,ef1e03d3e19f388f,6.1072749,125.1735612,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:30:09
6010a608bd94231387ec6860,ef1e03d3e19f388f,6.1072741,125.1734082,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:30:11
6010a608bd94231387ec6862,ef1e03d3e19f388f,6.107269,125.1733251,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:30:12
6010a608bd94231387ec6864,ef1e03d3e19f388f,6.1072726,125.1732399,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:30:13
6010a608bd94231387ec6866,ef1e03d3e19f388f,6.1072722,125.1731541,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:30:14
6010a60dbd94231387ec6899,ef1e03d3e19f388f,6.1072632,125.1729912,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:30:16
6010a60dbd94231387ec689b,ef1e03d3e19f388f,6.1072691,125.1728356,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:30:18
6010a60dbd94231387ec689d,ef1e03d3e19f388f,6.1072851,125.1726675,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:30:20
6010a612bd94231387ec68cf,ef1e03d3e19f388f,6.1072897,125.1725017,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:30:22
6010a613bd94231387ec68d1,ef1e03d3e19f388f,6.1072869,125.1724184,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:30:23
6010a613bd94231387ec68d3,ef1e03d3e19f388f,6.1072886,125.1723441,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,7:30:24
